Word                 | X0         | Top        | Font
plane”               | 385.46     | 667.52     | MDDDRP+Cambria
are                  | 418.70     | 667.52     | MDDDRP+Cambria
used                 | 437.36     | 667.52     | MDDDRP+Cambria
for                  | 462.98     | 667.52     | MDDDRP+Cambria
derived              | 479.68     | 667.52     | MDDDRP+Cambria
features             | 519.01     | 667.52     | MDDDRP+Cambria
of                   | 70.87      | 679.62     | MDDDRP+Cambria
perfect              | 83.59      | 679.62     | MDDDRP+Cambria
form,                | 121.31     | 679.62     | MDDDRP+Cambria
and                  | 150.40     | 679.62     | MDDDRP+Cambria
the                  | 171.78     | 679.62     | MDDDRP+Cambria
terms                | 190.82     | 679.62     | MDDDRP+Cambria
“median              | 222.55     | 679.62     | MDDDRP+Cambria
line”                | 265.98     | 679.62     | MDDDRP+Cambria
and                  | 291.45     | 679.62     | MDDDRP+Cambria
“median              | 312.83     | 679.62     | MDDDRP+Cambria
surface”             | 356.26     | 679.62     | MDDDRP+Cambria
for                  | 399.10     | 679.62     | MDDDRP+Cambria
derived              | 416.40     | 679.62     | MDDDRP+Cambria
features             | 456.33     | 679.62     | MDDDRP+Cambria
of                   | 499.39     | 679.62     | MDDDRP+Cambria
imperfect            | 512.11     | 679.62     | MDDDRP+Cambria
form.                | 70.87      | 691.72     | MDDDRP+Cambria
Furthermore,         | 99.49      | 691.72     | MDDDRP+Cambria
the                  | 167.03     | 691.72     | MDDDRP+Cambria
following            | 185.51     | 691.72     | MDDDRP+Cambria
line                 | 233.17     | 691.72     | MDDDRP+Cambria
types                | 253.97     | 691.72     | MDDDRP+Cambria
have                 | 283.59     | 691.72     | MDDDRP+Cambria
been                 | 308.99     | 691.72     | MDDDRP+Cambria
used                 | 335.05     | 691.72     | MDDDRP+Cambria
in                   | 360.70     | 691.72     | MDDDRP+Cambria
the                  | 373.10     | 691.72     | MDDDRP+Cambria
explanatory          | 391.58     | 691.72     | MDDDRP+Cambria
illustrations,       | 452.18     | 691.72     | MDDDRP+Cambria
i.e.                 | 516.06     | 691.72     | MDDDRP+Cambria
those                | 532.42     | 691.72     | MDDDRP+Cambria
representing         | 70.87      | 703.82     | MDDDRP+Cambria
non-technical        | 134.48     | 703.82     | MDDDRP+Cambria
drawings             | 201.73     | 703.82     | MDDDRP+Cambria
for                  | 249.06     | 703.82     | MDDDRP+Cambria
which                | 265.15     | 703.82     | MDDDRP+Cambria
the                  | 296.34     | 703.82     | MDDDRP+Cambria
rules                | 314.17     | 703.82     | MDDDRP+Cambria
of                   | 340.83     | 703.82     | MDDDRP+Cambria
ISO                  | 352.34     | 703.82     | MDDDRP+Cambria
128                  | 371.08     | 703.82     | MDDDRP+Cambria
(all                 | 391.65     | 703.82     | MDDDRP+Cambria
parts)               | 409.40     | 703.82     | MDDDRP+Cambria
apply.               | 440.93     | 703.82     | MDDDRP+Cambria
