Word                 | X0         | Top        | Font
the                  | 264.47     | 780.71     | MDDDRP+Cambria
features             | 283.62     | 780.71     | MDDDRP+Cambria
are                  | 326.78     | 780.71     | MDDDRP+Cambria
in                   | 346.14     | 780.71     | MDDDRP+Cambria
a                    | 359.21     | 780.71     | MDDDRP+Cambria
theoretically        | 368.32     | 780.71     | MDDDRP+Cambria
exact                | 432.98     | 780.71     | MDDDRP+Cambria
relationship         | 461.92     | 780.71     | MDDDRP+Cambria
to                   | 523.18     | 780.71     | MDDDRP+Cambria
each                 | 536.65     | 780.71     | MDDDRP+Cambria
